ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00094789,2024,4,ADPT,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,117,,,W,-9999,,,
USW00094789,2024,4,ASLP,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,10132,,,W,-9999,,,
USW00094789,2024,4,ASTP,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,10125,,,W,-9999,,,
USW00094789,2024,4,AWBT,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,128,,,W,-9999,,,
USW00094789,2024,4,AWND,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,44,,,W,-9999,,,
USW00094789,2024,4,RHAV,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,84,,,W,-9999,,,
USW00094789,2024,4,RHMN,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,71,,,W,-9999,,,
USW00094789,2024,4,RHMX,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,96,,,W,-9999,,,
USW00094789,2024,4,TAVG,104,H,,S,78,H,,S,62,H,,S,61,H,,S,68,H,,S,80,H,,S,91,H,,S,97,H,,S,136,H,,S,123,H,,S,117,H,,S,136,H,,S,117,H,,S,122,H,,S,169,H,,S,159,H,,S,114,H,,S,88,H,,S,91,H,,S,114,H,,S,96,H,,S,103,H,,S,98,H,,S,128,H,,S,101,H,,S,83,H,,S,92,H,,S,132,H,,S,197,H,,S,153,H,,S,-9999,,,
USW00094789,2024,4,WDF2,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,20,,,W,-9999,,,
USW00094789,2024,4,WDF5,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,10,,,W,-9999,,,
USW00094789,2024,4,WSF2,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,76,,,W,-9999,,,
USW00094789,2024,4,WSF5,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,94,,,W,-9999,,,
USW00094789,2024,4,WT01,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,
USW00094789,2024,5,TMAX,217,,,W,189,,,W,172,,,W,161,,,W,122,,,W,217,,,W,250,,,W,267,,,W,217,,,W,128,,,W,156,,,W,128,,,W,178,,,W,194,,,W,189,,,W,200,,,W,228,,,W,217,,,W,233,,,W,200,,,W,222,,,W,244,,,W,261,,,W,294,,,W,250,,,W,244,,,W,244,,,W,278,,,W,244,,,W,228,,,W,256,,,W
USW00094789,2024,5,TMIN,106,,,W,100,,,W,94,,,W,89,,,W,94,,,W,122,,,W,139,,,W,144,,,W,122,,,W,94,,,W,83,,,W,94,,,W,89,,,W,117,,,W,144,,,W,150,,,W,144,,,W,150,,,W,117,,,W,117,,,W,133,,,W,156,,,W,167,,,W,150,,,W,156,,,W,172,,,W,183,,,W,172,,,W,167,,,W,144,,,W,156,,,W
USW00094789,2024,5,PRCP,0,T,,W,0,,,W,0,,,W,0,T,,W,56,,,W,13,,,W,0,,,W,15,,,W,0,,,W,74,,,W,0,,,W,13,,,W,0,,,W,3,,,W,66,,,W,18,,,W,0,T,,W,8,,,W,0,,,W,0,,,W,0,,,W,0,,,W,140,,,W,0,,,W,0,T,,W,0,,,W,147,,,W,0,,,W,79,,,W,36,,,W,0,,,W
USW00094789,2024,5,SNOW,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W
USW00094789,2024,5,SNWD,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W
USW00094789,2024,5,ADPT,106,,,W,-9999,,,,89,,,W,72,,,W,89,,,W,139,,,W,106,,,W,144,,,W,94,,,W,72,,,W,61,,,W,61,,,W,94,,,W,128,,,W,144,,,W,139,,,W,122,,,W,128,,,W,128,,,W,128,,,W,150,,,W,161,,,W,172,,,W,144,,,W,133,,,W,183,,,W,189,,,W,144,,,W,133,,,W,106,,,W,61,,,W
USW00094789,2024,5,ASLP,10142,,,W,-9999,,,,10220,,,W,10264,,,W,10237,,,W,10149,,,W,10081,,,W,10027,,,W,10064,,,W,10088,,,W,10112,,,W,10135,,,W,10179,,,W,10159,,,W,-9999,,,,10064,,,W,10139,,,W,10149,,,W,10159,,,W,10173,,,W,10156,,,W,10142,,,W,10115,,,W,10102,,,W,10115,,,W,10129,,,W,10098,,,W,10075,,,W,10125,,,W,10146,,,W,10200,,,W
USW00094789,2024,5,ASTP,10135,,,W,-9999,,,,10213,,,W,10251,,,W,10237,,,W,10146,,,W,10078,,,W,10020,,,W,10058,,,W,10075,,,W,10102,,,W,10125,,,W,10169,,,W,10152,,,W,-9999,,,,10047,,,W,10129,,,W,10142,,,W,10149,,,W,10166,,,W,10152,,,W,10135,,,W,10108,,,W,10095,,,W,10108,,,W,10122,,,W,10088,,,W,10064,,,W,10119,,,W,10135,,,W,10190,,,W
USW00094789,2024,5,AWBT,122,,,W,-9999,,,,106,,,W,94,,,W,94,,,W,150,,,W,144,,,W,167,,,W,133,,,W,89,,,W,89,,,W,83,,,W,111,,,W,139,,,W,150,,,W,150,,,W,144,,,W,144,,,W,144,,,W,139,,,W,161,,,W,178,,,W,183,,,W,178,,,W,161,,,W,189,,,W,194,,,W,178,,,W,161,,,W,144,,,W,133,,,W
USW00094789,2024,5,AWND,37,,,W,39,,,W,37,,,W,43,,,W,46,,,W,26,,,W,39,,,W,50,,,W,47,,,W,46,,,W,50,,,W,40,,,W,48,,,W,43,,,W,51,,,W,87,,,W,43,,,W,27,,,W,41,,,W,30,,,W,33,,,W,50,,,W,33,,,W,38,,,W,30,,,W,32,,,W,54,,,W,55,,,W,46,,,W,49,,,W,54,,,W
USW00094789,2024,5,RHAV,81,,,W,-9999,,,,77,,,W,74,,,W,90,,,W,90,,,W,62,,,W,74,,,W,59,,,W,81,,,W,71,,,W,75,,,W,80,,,W,83,,,W,91,,,W,83,,,W,70,,,W,76,,,W,78,,,W,82,,,W,83,,,W,77,,,W,82,,,W,64,,,W,65,,,W,89,,,W,94,,,W,61,,,W,68,,,W,64,,,W,37,,,W
USW00094789,2024,5,RHMN,61,,,W,-9999,,,,67,,,W,58,,,W,80,,,W,78,,,W,37,,,W,34,,,W,45,,,W,72,,,W,44,,,W,64,,,W,65,,,W,73,,,W,81,,,W,73,,,W,53,,,W,59,,,W,56,,,W,66,,,W,71,,,W,66,,,W,64,,,W,30,,,W,45,,,W,72,,,W,79,,,W,39,,,W,50,,,W,37,,,W,27,,,W
USW00094789,2024,5,RHMX,92,,,W,-9999,,,,86,,,W,90,,,W,97,,,W,100,,,W,100,,,W,97,,,W,81,,,W,89,,,W,93,,,W,89,,,W,90,,,W,93,,,W,97,,,W,96,,,W,90,,,W,93,,,W,93,,,W,93,,,W,97,,,W,90,,,W,90,,,W,96,,,W,97,,,W,100,,,W,100,,,W,100,,,W,93,,,W,90,,,W,56,,,W
USW00094789,2024,5,TAVG,142,H,,S,134,H,,S,144,H,,S,117,H,,S,103,H,,S,148,H,,S,186,H,,S,182,H,,S,202,H,,S,117,H,,S,112,H,,S,107,H,,S,123,H,,S,152,H,,S,157,H,,S,164,H,,S,181,H,,S,172,H,,S,175,H,,S,153,H,,S,171,H,,S,197,H,,S,202,H,,S,229,H,,S,208,H,,S,197,H,,S,199,H,,S,221,H,,S,212,H,,S,184,H,,S,200,H,,S
USW00094789,2024,5,WDF2,150,,,W,60,,,W,130,,,W,130,,,W,110,,,W,190,,,W,180,,,W,350,,,W,110,,,W,100,,,W,150,,,W,250,,,W,220,,,W,190,,,W,30,,,W,40,,,W,50,,,W,50,,,W,20,,,W,180,,,W,190,,,W,180,,,W,260,,,W,190,,,W,120,,,W,150,,,W,160,,,W,330,,,W,300,,,W,330,,,W,320,,,W
USW00094789,2024,5,WDF5,160,,,W,50,,,W,120,,,W,130,,,W,120,,,W,210,,,W,10,,,W,340,,,W,100,,,W,100,,,W,130,,,W,240,,,W,220,,,W,190,,,W,30,,,W,30,,,W,60,,,W,40,,,W,50,,,W,180,,,W,190,,,W,170,,,W,260,,,W,190,,,W,120,,,W,150,,,W,160,,,W,330,,,W,300,,,W,330,,,W,310,,,W
USW00094789,2024,5,WSF2,76,,,W,76,,,W,81,,,W,81,,,W,81,,,W,54,,,W,72,,,W,112,,,W,89,,,W,94,,,W,72,,,W,63,,,W,76,,,W,81,,,W,116,,,W,143,,,W,98,,,W,63,,,W,89,,,W,58,,,W,81,,,W,116,,,W,94,,,W,81,,,W,58,,,W,63,,,W,139,,,W,125,,,W,107,,,W,98,,,W,94,,,W
USW00094789,2024,5,WSF5,94,,,W,107,,,W,103,,,W,103,,,W,107,,,W,63,,,W,94,,,W,152,,,W,116,,,W,139,,,W,98,,,W,85,,,W,103,,,W,116,,,W,174,,,W,188,,,W,121,,,W,81,,,W,121,,,W,76,,,W,107,,,W,161,,,W,121,,,W,107,,,W,76,,,W,85,,,W,206,,,W,157,,,W,143,,,W,139,,,W,143,,,W
USW00094789,2024,5,WT01,1,,,W,1,,,W,-9999,,,,-9999,,,,1,,,W,1,,,W,1,,,W,1,,,W,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,1,,,W,1,,,W,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,1,,,W,-9999,,,,1,,,W,1,,,W,1,,,W,1,,,W,1,,,W,1,,,W,-9999,,,
USW00094789,2024,5,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,1,,,W,1,,,W,-9999,,,,-9999,,,,-9999,,,
USW00094789,2024,5,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,1,,,W,-9999,,,,-9999,,,
USW00094789,2024,5,WT08,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,2024,6,TMAX,278,,,W,261,,,W,289,,,W,256,,,W,256,,,W,289,,,W,283,,,W,272,,,W,256,,,W,250,,,W,222,,,W,233,,,W,256,,,W,256,,,W,283,,,W,267,,,W,267,,,W,267,,,W,278,,,W,289,,,W,328,,,W,306,,,W,294,,,W,294,,,W,328,,,W,289,,,W,306,,,W,267,,,W,267,,,W,283,,,W,-9999,,,
USW00094789,2024,6,TMIN,167,,,W,167,,,W,189,,,W,178,,,W,172,,,W,206,,,W,194,,,W,183,,,W,183,,,W,172,,,W,156,,,W,167,,,W,172,,,W,189,,,W,183,,,W,172,,,W,178,,,W,206,,,W,194,,,W,200,,,W,200,,,W,222,,,W,211,,,W,206,,,W,217,,,W,200,,,W,211,,,W,172,,,W,178,,,W,211,,,W,-9999,,,
USW00094789,2024,6,PRCP,0,,,W,0,T,,W,5,,,W,0,,,W,10,,,W,147,,,W,0,,,W,0,,,W,0,T,,W,0,,,W,0,,,W,0,,,W,0,,,W,216,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,10,,,W,0,T,,W,0,,,W,0,,,W,66,,,W,145,,,W,0,,,W,5,,,W,145,,,W,-9999,,,
USW00094789,2024,6,SNOW,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,-9999,,,
USW00094789,2024,6,SNWD,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,0,,,W,-9999,,,
USW00094789,2024,6,ADPT,89,,,W,150,,,W,172,,,W,172,,,W,194,,,W,206,,,W,144,,,W,111,,,W,128,,,W,106,,,W,128,,,W,144,,,W,172,,,W,178,,,W,133,,,W,128,,,W,183,,,W,183,,,W,189,,,W,189,,,W,200,,,W,211,,,W,206,,,W,150,,,W,128,,,W,189,,,W,167,,,W,94,,,W,189,,,W,211,,,W,-9999,,,
USW00094789,2024,6,ASLP,10203,,,W,10169,,,W,10132,,,W,10163,,,W,10125,,,W,10010,,,W,10027,,,W,10075,,,W,10027,,,W,10051,,,W,10132,,,W,10166,,,W,10159,,,W,10119,,,W,10156,,,W,10234,,,W,10224,,,W,10244,,,W,10278,,,W,10257,,,W,10207,,,W,10156,,,W,10064,,,W,10041,,,W,10115,,,W,10075,,,W,10088,,,W,10210,,,W,10207,,,W,10132,,,W,-9999,,,
USW00094789,2024,6,ASTP,10193,,,W,10163,,,W,10122,,,W,10152,,,W,10125,,,W,10010,,,W,10014,,,W,10064,,,W,10024,,,W,10034,,,W,10119,,,W,10152,,,W,10152,,,W,10115,,,W,10139,,,W,10220,,,W,10213,,,W,10234,,,W,10268,,,W,10251,,,W,10203,,,W,10146,,,W,10064,,,W,10027,,,W,10102,,,W,10071,,,W,10071,,,W,10190,,,W,10207,,,W,10125,,,W,-9999,,,
USW00094789,2024,6,AWBT,150,,,W,172,,,W,194,,,W,189,,,W,200,,,W,217,,,W,183,,,W,161,,,W,167,,,W,150,,,W,156,,,W,167,,,W,189,,,W,194,,,W,172,,,W,161,,,W,200,,,W,200,,,W,206,,,W,206,,,W,222,,,W,228,,,W,217,,,W,189,,,W,183,,,W,206,,,W,194,,,W,144,,,W,200,,,W,217,,,W,-9999,,,
USW00094789,2024,6,AWND,47,,,W,39,,,W,27,,,W,31,,,W,38,,,W,39,,,W,43,,,W,62,,,W,58,,,W,56,,,W,37,,,W,43,,,W,45,,,W,37,,,W,48,,,W,42,,,W,58,,,W,59,,,W,53,,,W,49,,,W,50,,,W,30,,,W,56,,,W,83,,,W,62,,,W,53,,,W,54,,,W,42,,,W,61,,,W,45,,,W,-9999,,,
USW00094789,2024,6,RHAV,45,,,W,68,,,W,70,,,W,81,,,W,86,,,W,84,,,W,57,,,W,47,,,W,59,,,W,53,,,W,66,,,W,70,,,W,76,,,W,79,,,W,55,,,W,62,,,W,77,,,W,74,,,W,75,,,W,75,,,W,70,,,W,75,,,W,81,,,W,54,,,W,45,,,W,72,,,W,63,,,W,49,,,W,82,,,W,88,,,W,-9999,,,
USW00094789,2024,6,RHMN,31,,,W,53,,,W,49,,,W,60,,,W,74,,,W,67,,,W,37,,,W,34,,,W,33,,,W,39,,,W,57,,,W,54,,,W,64,,,W,69,,,W,28,,,W,41,,,W,62,,,W,66,,,W,58,,,W,62,,,W,50,,,W,57,,,W,65,,,W,39,,,W,26,,,W,60,,,W,37,,,W,31,,,W,71,,,W,61,,,W,-9999,,,
USW00094789,2024,6,RHMX,70,,,W,87,,,W,91,,,W,96,,,W,97,,,W,100,,,W,93,,,W,76,,,W,81,,,W,76,,,W,78,,,W,97,,,W,100,,,W,93,,,W,82,,,W,90,,,W,93,,,W,84,,,W,87,,,W,87,,,W,91,,,W,91,,,W,94,,,W,93,,,W,66,,,W,89,,,W,97,,,W,73,,,W,97,,,W,100,,,W,-9999,,,
USW00094789,2024,6,TAVG,224,H,,S,214,H,,S,231,H,,S,213,H,,S,209,H,,S,232,H,,S,244,H,,S,229,H,,S,219,H,,S,213,H,,S,197,H,,S,202,H,,S,211,H,,S,221,H,,S,230,H,,S,212,H,,S,217,H,,S,232,H,,S,235,H,,S,239,H,,S,257,H,,S,257,H,,S,242,H,,S,252,H,,S,262,H,,S,240,H,,S,243,H,,S,218,H,,S,216,H,,S,230,H,,S,-9999,,,
USW00094789,2024,6,WDF2,210,,,W,190,,,W,190,,,W,140,,,W,170,,,W,330,,,W,340,,,W,270,,,W,350,,,W,240,,,W,360,,,W,210,,,W,190,,,W,340,,,W,360,,,W,150,,,W,180,,,W,190,,,W,180,,,W,190,,,W,190,,,W,220,,,W,200,,,W,350,,,W,250,,,W,340,,,W,350,,,W,160,,,W,160,,,W,190,,,W,-9999,,,
USW00094789,2024,6,WDF5,210,,,W,180,,,W,220,,,W,140,,,W,180,,,W,320,,,W,320,,,W,280,,,W,350,,,W,330,,,W,360,,,W,210,,,W,190,,,W,330,,,W,360,,,W,160,,,W,180,,,W,180,,,W,180,,,W,190,,,W,190,,,W,230,,,W,200,,,W,350,,,W,320,,,W,340,,,W,360,,,W,170,,,W,180,,,W,190,,,W,-9999,,,
USW00094789,2024,6,WSF2,89,,,W,81,,,W,63,,,W,67,,,W,72,,,W,112,,,W,130,,,W,103,,,W,116,,,W,94,,,W,63,,,W,72,,,W,94,,,W,170,,,W,103,,,W,72,,,W,130,,,W,107,,,W,103,,,W,103,,,W,107,,,W,94,,,W,125,,,W,157,,,W,98,,,W,130,,,W,103,,,W,76,,,W,112,,,W,107,,,W,-9999,,,
USW00094789,2024,6,WSF5,112,,,W,103,,,W,81,,,W,76,,,W,107,,,W,165,,,W,183,,,W,143,,,W,148,,,W,130,,,W,76,,,W,72,,,W,125,,,W,219,,,W,139,,,W,94,,,W,179,,,W,148,,,W,139,,,W,134,,,W,139,,,W,121,,,W,165,,,W,224,,,W,139,,,W,188,,,W,152,,,W,98,,,W,148,,,W,139,,,W,-9999,,,
USW00094789,2024,6,WT01,-9999,,,,-9999,,,,-9999,,,,1,,,W,1,,,W,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,,1,,,W,1,,,W,-9999,,,
USW00094789,2024,6,WT02,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,
USW00094789,2024,6,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,,-9999,,,,1,,,W,1,,,W,-9999,,,,-9999,,,,1,,,W,-9999,,,
USW00094789,2024,6,WT08,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,W,-9999,,,
USW00094789,2024,7,TMAX,278,,,W,278,,,W,267,,,W,278,,,W,283,,,W,272,,,W,306,,,W,311,,,W,278,,,W,289,,,W,311,,,W,278,,,W,278,,,W,300,,,W,289,,,W,317,,,W,283,,,W,300,,,W,300,,,W,267,,,W,300,,,W,278,,,W,294,,,W,283,,,W,306,,,W,300,,,W,294,,,W,317,,,W,294,,,W,289,,,W,328,,,W
USW00094789,2024,7,TMIN,178,,,W,183,,,W,178,,,W,200,,,W,217,,,W,211,,,W,228,,,W,222,,,W,222,,,W,233,,,W,222,,,W,222,,,W,222,,,W,239,,,W,222,,,W,256,,,W,233,,,W,222,,,W,200,,,W,200,,,W,222,,,W,222,,,W,228,,,W,239,,,W,239,,,W,200,,,W,206,,,W,217,,,W,200,,,W,222,,,W,239,,,W
