YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
2009,12,2,21.02,8.96,3.0,41.0,25.0,14.99
2009,12,3,17.06,-2.019999999999996,0.0,0.0,0.0,7.520000000000001
2009,12,4,35.96,-2.019999999999996,0.0,0.0,0.0,16.970000000000002
2009,12,5,37.94,15.079999999999998,0.0,0.0,0.0,26.51
2009,12,6,19.04,3.919999999999998,20.0,36.0,0.0,11.48
2009,12,7,10.94,3.919999999999998,0.0,8.0,51.0,7.43
2009,12,8,6.979999999999997,-2.9200000000000017,3.0,0.0,51.0,2.0299999999999976
2009,12,9,19.94,-16.959999999999994,0.0,0.0,51.0,1.490000000000002
2009,12,10,30.92,-0.9400000000000048,0.0,0.0,25.0,14.989999999999998
2009,12,11,44.06,8.059999999999999,0.0,0.0,25.0,26.06
2009,12,12,48.92,21.92,0.0,0.0,0.0,35.42
2009,12,13,53.06,24.08,0.0,0.0,0.0,38.57
2009,12,14,48.02,24.08,0.0,0.0,0.0,36.05
2009,12,15,53.96,21.02,0.0,0.0,0.0,37.49
2009,12,16,55.04,30.02,0.0,0.0,0.0,42.53
2009,12,17,53.96,23.0,0.0,0.0,0.0,38.48
2009,12,18,42.98,17.06,0.0,0.0,0.0,30.020000000000003
2009,12,19,51.08,14.0,0.0,0.0,0.0,32.54
2009,12,20,57.02,19.04,0.0,0.0,0.0,38.03
2009,12,21,59.0,32.0,0.0,0.0,0.0,45.5
2009,12,22,44.06,28.04,13.0,5.0,0.0,36.05
2009,12,23,26.96,12.920000000000002,38.0,124.0,25.0,19.94
2009,12,24,21.92,1.9400000000000048,0.0,25.0,127.0,11.930000000000003
2009,12,25,24.08,-0.9400000000000048,0.0,0.0,76.0,11.569999999999997
2009,12,26,30.02,19.94,36.0,43.0,51.0,24.979999999999997
2009,12,27,26.06,3.919999999999998,0.0,0.0,51.0,14.99
2009,12,28,30.02,5.0,0.0,0.0,51.0,17.509999999999998
2009,12,29,32.0,15.979999999999997,0.0,0.0,51.0,23.99
2009,12,30,30.92,10.94,0.0,0.0,25.0,20.93
2009,12,31,35.96,8.059999999999999,0.0,0.0,25.0,22.01
2010,1,1,39.92,12.020000000000003,0.0,0.0,25.0,25.97
2010,1,2,39.92,15.979999999999997,0.0,0.0,25.0,27.95
2010,1,3,35.96,15.979999999999997,0.0,3.0,25.0,25.97
2010,1,4,35.96,10.94,0.0,0.0,25.0,23.450000000000003
2010,1,5,46.94,19.04,0.0,0.0,25.0,32.989999999999995
2010,1,6,42.08,-5.980000000000004,13.0,58.0,25.0,18.049999999999997
2010,1,7,12.920000000000002,-16.059999999999995,0.0,0.0,51.0,-1.5699999999999967
2010,1,8,33.08,-11.019999999999996,0.0,0.0,51.0,11.03
2010,1,9,39.92,10.04,0.0,0.0,25.0,24.98
2010,1,10,42.98,21.02,0.0,0.0,25.0,32.0
2010,1,11,46.94,21.02,0.0,0.0,25.0,33.98
2010,1,12,55.94,19.94,0.0,0.0,0.0,37.94
2010,1,13,55.94,30.02,0.0,0.0,0.0,42.98
2010,1,14,42.98,24.98,0.0,0.0,0.0,33.980000000000004
2010,1,15,46.04,23.0,0.0,0.0,0.0,34.519999999999996
2010,1,16,57.92,26.06,0.0,0.0,0.0,41.99
2010,1,17,53.96,28.94,0.0,0.0,0.0,41.45
2010,1,18,53.06,28.04,0.0,0.0,0.0,40.55
2010,1,19,42.98,26.06,0.0,0.0,0.0,34.52
2010,1,20,35.06,23.0,0.0,0.0,0.0,29.03
2010,1,21,44.06,19.04,0.0,0.0,0.0,31.55
2010,1,22,55.94,24.98,0.0,0.0,0.0,40.46
2010,1,23,46.04,26.96,0.0,0.0,0.0,36.5
2010,1,24,39.92,23.0,0.0,0.0,0.0,31.46
2010,1,25,37.94,15.979999999999997,0.0,0.0,0.0,26.959999999999997
2010,1,26,42.98,17.96,0.0,0.0,0.0,30.47
2010,1,27,39.92,19.94,5.0,0.0,0.0,29.93
2010,1,28,32.0,21.02,0.0,5.0,0.0,26.51
2010,1,29,44.06,17.06,0.0,0.0,0.0,30.56
2010,1,30,50.0,17.96,0.0,0.0,0.0,33.980000000000004
2010,1,31,37.94,19.94,0.0,0.0,0.0,28.94
2010,2,1,46.94,19.94,0.0,0.0,0.0,33.44
2010,2,2,48.02,17.96,0.0,0.0,0.0,32.99
2010,2,3,48.02,28.04,0.0,0.0,0.0,38.03
2010,2,4,48.02,26.06,0.0,0.0,0.0,37.040000000000006
2010,2,5,46.04,21.02,0.0,0.0,0.0,33.53
2010,2,6,46.94,24.08,0.0,0.0,0.0,35.51
2010,2,7,30.92,24.08,20.0,5.0,0.0,27.5
2010,2,8,26.06,10.04,5.0,25.0,0.0,18.05
2010,2,9,30.92,-0.9400000000000048,0.0,0.0,25.0,14.989999999999998
2010,2,10,44.06,12.020000000000003,0.0,0.0,0.0,28.040000000000003
2010,2,11,42.98,19.04,0.0,0.0,0.0,31.01
2010,2,12,46.94,21.02,0.0,0.0,0.0,33.98
2010,2,13,50.0,24.98,0.0,0.0,0.0,37.49
2010,2,14,26.96,5.0,5.0,28.0,25.0,15.98
2010,2,15,35.06,8.059999999999999,0.0,0.0,0.0,21.56
2010,2,16,39.92,14.0,0.0,0.0,0.0,26.96
2010,2,17,46.04,19.04,0.0,0.0,0.0,32.54
2010,2,18,42.98,21.02,15.0,18.0,0.0,32.0
2010,2,19,26.96,19.04,10.0,23.0,25.0,23.0
2010,2,20,26.96,21.02,3.0,10.0,25.0,23.99
2010,2,21,21.02,12.020000000000003,8.0,33.0,25.0,16.520000000000003
2010,2,22,24.08,10.94,5.0,5.0,51.0,17.509999999999998
2010,2,23,37.04,12.920000000000002,0.0,0.0,51.0,24.98
2010,2,24,50.0,21.92,0.0,0.0,25.0,35.96
2010,2,25,44.06,28.94,0.0,0.0,25.0,36.5
2010,2,26,46.04,24.98,0.0,0.0,0.0,35.51
2010,2,27,51.98,24.98,0.0,0.0,0.0,38.48
2010,2,28,35.96,28.04,5.0,0.0,0.0,32.0
2010,3,1,42.98,26.96,0.0,3.0,0.0,34.97
2010,3,2,55.94,28.94,0.0,0.0,0.0,42.44
2010,3,3,57.92,28.94,0.0,0.0,0.0,43.43
2010,3,4,57.02,30.02,0.0,0.0,0.0,43.52
2010,3,5,48.02,30.02,0.0,0.0,0.0,39.02
2010,3,6,55.04,24.98,0.0,0.0,0.0,40.01
2010,3,7,53.96,26.06,0.0,0.0,0.0,40.010000000000005
2010,3,8,44.96,33.98,5.0,0.0,0.0,39.47
2010,3,9,55.04,33.08,0.0,0.0,0.0,44.06
2010,3,10,44.96,24.98,0.0,0.0,0.0,34.97
2010,3,11,48.02,21.92,0.0,0.0,0.0,34.97
2010,3,12,55.94,24.98,0.0,0.0,0.0,40.46
2010,3,13,60.98,24.08,0.0,0.0,0.0,42.53
2010,3,14,44.06,26.96,10.0,5.0,0.0,35.510000000000005
2010,3,15,51.08,28.94,0.0,0.0,0.0,40.01
2010,3,16,62.959999999999994,28.94,0.0,0.0,0.0,45.95
2010,3,17,69.08,35.96,0.0,0.0,0.0,52.52
2010,3,18,64.94,33.98,0.0,0.0,0.0,49.459999999999994
2010,3,19,33.98,21.92,28.0,43.0,0.0,27.95
2010,3,20,37.04,12.920000000000002,0.0,0.0,25.0,24.98
2010,3,21,60.08,26.06,0.0,0.0,0.0,43.07
2010,3,22,66.02,37.04,0.0,0.0,0.0,51.53
2010,3,23,51.08,28.04,155.0,203.0,0.0,39.56
2010,3,24,35.06,24.98,3.0,71.0,203.0,30.020000000000003
2010,3,25,42.08,15.079999999999998,0.0,0.0,152.0,28.58
2010,3,26,44.06,28.04,3.0,0.0,76.0,36.05
2010,3,27,46.94,30.02,0.0,0.0,0.0,38.48
2010,3,28,60.08,30.92,0.0,0.0,0.0,45.5
2010,3,29,69.08,39.02,0.0,0.0,0.0,54.05
2010,3,30,82.04,39.02,0.0,0.0,0.0,60.53
2010,3,31,59.0,35.06,0.0,0.0,0.0,47.03
2010,4,1,64.04,32.0,0.0,0.0,0.0,48.02
2010,4,2,46.04,26.06,0.0,0.0,0.0,36.05
2010,4,3,59.0,26.96,0.0,0.0,0.0,42.98
2010,4,4,60.98,28.94,0.0,0.0,0.0,44.96
2010,4,5,71.06,30.02,0.0,0.0,0.0,50.54
2010,4,6,48.92,30.92,15.0,0.0,0.0,39.92
2010,4,7,48.92,30.02,15.0,13.0,25.0,39.47
2010,4,8,64.94,28.04,0.0,0.0,0.0,46.489999999999995
2010,4,9,69.08,32.0,0.0,0.0,0.0,50.54
2010,4,10,57.02,28.94,0.0,0.0,0.0,42.98
2010,4,11,75.02,32.0,0.0,0.0,0.0,53.51
2010,4,12,77.0,42.08,0.0,0.0,0.0,59.54
2010,4,13,69.08,39.02,0.0,0.0,0.0,54.05
2010,4,14,69.08,32.0,0.0,0.0,0.0,50.54
2010,4,15,66.02,41.0,0.0,0.0,0.0,53.51
2010,4,16,57.92,33.08,0.0,0.0,0.0,45.5
2010,4,17,55.94,35.96,15.0,0.0,0.0,45.95
2010,4,18,66.92,35.96,0.0,0.0,0.0,51.44
2010,4,19,71.06,42.08,0.0,0.0,0.0,56.57
2010,4,20,59.0,39.02,0.0,0.0,0.0,49.010000000000005
2010,4,21,66.02,39.92,76.0,0.0,0.0,52.97
2010,4,22,60.98,42.08,221.0,0.0,0.0,51.53
2010,4,23,46.94,35.06,277.0,0.0,0.0,41.0
2010,4,24,55.04,35.96,13.0,0.0,0.0,45.5
2010,4,25,62.959999999999994,33.08,5.0,0.0,0.0,48.02
2010,4,26,53.06,32.0,0.0,0.0,0.0,42.53
2010,4,27,69.08,28.94,0.0,0.0,0.0,49.01
2010,4,28,78.98,39.92,0.0,0.0,0.0,59.45
2010,4,29,48.02,33.98,0.0,0.0,0.0,41.0
2010,4,30,51.98,28.94,0.0,0.0,0.0,40.46
2010,5,1,55.94,28.04,0.0,0.0,0.0,41.989999999999995
2010,5,2,55.04,30.92,0.0,0.0,0.0,42.98
2010,5,3,66.02,35.06,0.0,0.0,0.0,50.54
2010,5,4,75.02,39.92,0.0,0.0,0.0,57.47
2010,5,5,64.94,37.04,0.0,0.0,0.0,50.989999999999995
2010,5,6,57.92,35.96,3.0,0.0,0.0,46.94
2010,5,7,53.06,28.94,0.0,0.0,0.0,41.0
2010,5,8,62.959999999999994,28.04,0.0,0.0,0.0,45.5
2010,5,9,73.04,35.96,0.0,0.0,0.0,54.5
2010,5,10,66.92,37.94,0.0,0.0,0.0,52.43
2010,5,11,51.98,32.0,249.0,0.0,0.0,41.989999999999995
2010,5,12,39.92,30.92,15.0,33.0,25.0,35.42
2010,5,13,53.06,30.02,5.0,0.0,0.0,41.54
2010,5,14,60.98,39.02,23.0,0.0,0.0,50.0
2010,5,15,62.059999999999995,35.96,0.0,0.0,0.0,49.01
2010,5,16,66.02,37.04,0.0,0.0,0.0,51.53
2010,5,17,73.94,42.98,0.0,0.0,0.0,58.46
2010,5,18,73.04,46.04,69.0,0.0,0.0,59.540000000000006
2010,5,19,68.0,41.0,20.0,0.0,0.0,54.5
2010,5,20,66.92,46.04,0.0,0.0,0.0,56.48
2010,5,21,78.08,48.02,0.0,0.0,0.0,63.05
2010,5,22,87.98,42.08,0.0,0.0,0.0,65.03
2010,5,23,73.94,39.92,0.0,0.0,0.0,56.93
2010,5,24,73.94,37.94,0.0,0.0,0.0,55.94
2010,5,25,69.08,37.04,0.0,0.0,0.0,53.06
2010,5,26,77.0,50.0,3.0,0.0,0.0,63.5
2010,5,27,87.98,55.94,0.0,0.0,0.0,71.96000000000001
2010,5,28,89.96000000000001,57.02,0.0,0.0,0.0,73.49000000000001
2010,5,29,78.08,50.0,0.0,0.0,0.0,64.03999999999999
2010,5,30,71.96,46.04,0.0,0.0,0.0,59.0
2010,5,31,80.96,48.92,0.0,0.0,0.0,64.94
2010,6,1,84.02,48.02,0.0,0.0,0.0,66.02
2010,6,2,78.98,50.0,0.0,0.0,0.0,64.49000000000001
2010,6,3,84.02,53.06,0.0,0.0,0.0,68.53999999999999
2010,6,4,93.02,53.06,0.0,0.0,0.0,73.03999999999999
2010,6,5,84.91999999999999,53.96,0.0,0.0,0.0,69.44
2010,6,6,91.94,55.04,0.0,0.0,0.0,73.49
2010,6,7,93.92,57.92,0.0,0.0,0.0,75.91999999999999
2010,6,8,80.06,57.02,0.0,0.0,0.0,68.54
2010,6,9,86.0,53.96,0.0,0.0,0.0,69.98
2010,6,10,82.04,57.92,3.0,0.0,0.0,69.98
2010,6,11,77.0,48.92,175.0,0.0,0.0,62.96
2010,6,12,51.98,46.94,165.0,0.0,0.0,49.459999999999994
2010,6,13,57.02,48.02,61.0,0.0,0.0,52.52
2010,6,14,66.92,46.94,0.0,0.0,0.0,56.93
2010,6,15,78.98,50.0,0.0,0.0,0.0,64.49000000000001
2010,6,16,89.06,55.04,0.0,0.0,0.0,72.05
2010,6,17,86.0,51.98,0.0,0.0,0.0,68.99
2010,6,18,86.0,46.94,0.0,0.0,0.0,66.47
2010,6,19,87.08000000000001,55.04,0.0,0.0,0.0,71.06
2010,6,20,80.06,55.04,0.0,0.0,0.0,67.55
2010,6,21,89.06,55.94,0.0,0.0,0.0,72.5
2010,6,22,91.04,53.96,0.0,0.0,0.0,72.5
2010,6,23,80.06,46.94,0.0,0.0,0.0,63.5
2010,6,24,95.0,53.96,0.0,0.0,0.0,74.48
2010,6,25,98.96,62.959999999999994,0.0,0.0,0.0,80.96000000000001
2010,6,26,89.96000000000001,57.02,3.0,0.0,0.0,73.49000000000001
2010,6,27,82.94,53.96,0.0,0.0,0.0,68.45
2010,6,28,91.04,53.96,0.0,0.0,0.0,72.5
2010,6,29,93.02,60.08,0.0,0.0,0.0,76.55
2010,6,30,91.94,64.94,0.0,0.0,0.0,78.44
2010,7,1,93.92,60.98,0.0,0.0,0.0,77.44999999999999
2010,7,2,91.04,64.04,43.0,0.0,0.0,77.53999999999999
2010,7,3,96.98,57.92,3.0,0.0,0.0,77.45
2010,7,4,80.96,53.06,467.0,0.0,0.0,67.00999999999999
2010,7,5,80.96,53.06,0.0,0.0,0.0,67.00999999999999
2010,7,6,89.06,55.94,3.0,0.0,0.0,72.5
2010,7,7,66.92,55.94,23.0,0.0,0.0,61.43
2010,7,8,73.94,55.94,0.0,0.0,0.0,64.94
2010,7,9,82.04,53.06,0.0,0.0,0.0,67.55000000000001
2010,7,10,89.06,57.92,5.0,0.0,0.0,73.49000000000001
2010,7,11,89.06,53.96,0.0,0.0,0.0,71.51
2010,7,12,91.04,57.02,0.0,0.0,0.0,74.03
2010,7,13,98.06,69.08,0.0,0.0,0.0,83.57
2010,7,14,95.0,60.98,0.0,0.0,0.0,77.99000000000001
2010,7,15,91.94,60.08,0.0,0.0,0.0,76.00999999999999
2010,7,16,95.0,62.959999999999994,0.0,0.0,0.0,78.97999999999999
2010,7,17,102.02,64.94,0.0,0.0,0.0,83.47999999999999
2010,7,18,93.02,64.94,3.0,0.0,0.0,78.97999999999999
2010,7,19,93.92,60.08,5.0,0.0,0.0,77.0
2010,7,20,78.08,60.08,3.0,0.0,0.0,69.08
2010,7,21,89.06,60.08,0.0,0.0,0.0,74.57
2010,7,22,91.04,60.08,28.0,0.0,0.0,75.56
2010,7,23,93.92,60.98,0.0,0.0,0.0,77.44999999999999
2010,7,24,82.94,62.059999999999995,0.0,0.0,0.0,72.5
2010,7,25,89.06,59.0,0.0,0.0,0.0,74.03
2010,7,26,96.98,55.94,0.0,0.0,0.0,76.46000000000001
2010,7,27,96.98,60.98,13.0,0.0,0.0,78.98
2010,7,28,89.96000000000001,57.92,76.0,0.0,0.0,73.94
2010,7,29,91.94,62.059999999999995,0.0,0.0,0.0,77.0
2010,7,30,89.96000000000001,62.959999999999994,269.0,0.0,0.0,76.46000000000001
2010,7,31,84.91999999999999,60.98,0.0,0.0,0.0,72.94999999999999
2010,8,1,91.04,64.04,173.0,0.0,0.0,77.53999999999999
2010,8,2,87.98,62.959999999999994,5.0,0.0,0.0,75.47
2010,8,3,84.91999999999999,57.92,0.0,0.0,0.0,71.41999999999999
2010,8,4,86.0,60.98,28.0,0.0,0.0,73.49000000000001
2010,8,5,84.91999999999999,59.0,0.0,0.0,0.0,71.96
2010,8,6,89.06,57.02,38.0,0.0,0.0,73.04
2010,8,7,93.02,59.0,18.0,0.0,0.0,76.00999999999999
2010,8,8,87.08000000000001,62.059999999999995,0.0,0.0,0.0,74.57000000000001
2010,8,9,84.91999999999999,62.059999999999995,0.0,0.0,0.0,73.49
2010,8,10,87.98,57.92,0.0,0.0,0.0,72.95
2010,8,11,91.94,64.04,0.0,0.0,0.0,77.99000000000001
2010,8,12,91.04,64.94,0.0,0.0,0.0,77.99
2010,8,13,87.08000000000001,51.98,0.0,0.0,0.0,69.53
2010,8,14,78.98,53.96,0.0,0.0,0.0,66.47
2010,8,15,87.08000000000001,55.04,0.0,0.0,0.0,71.06
2010,8,16,82.94,55.94,0.0,0.0,0.0,69.44
2010,8,17,87.98,46.94,0.0,0.0,0.0,67.46000000000001
2010,8,18,96.08,66.92,0.0,0.0,0.0,81.5
2010,8,19,86.0,60.08,5.0,0.0,0.0,73.03999999999999
2010,8,20,87.98,57.92,0.0,0.0,0.0,72.95
2010,8,21,93.92,62.059999999999995,0.0,0.0,0.0,77.99
2010,8,22,96.98,64.94,0.0,0.0,0.0,80.96000000000001
2010,8,23,86.0,57.92,0.0,0.0,0.0,71.96000000000001
2010,8,24,80.96,55.04,0.0,0.0,0.0,68.0
2010,8,25,89.96000000000001,55.94,0.0,0.0,0.0,72.95
2010,8,26,95.0,59.0,0.0,0.0,0.0,77.0
2010,8,27,95.0,62.059999999999995,0.0,0.0,0.0,78.53
2010,8,28,93.02,66.02,0.0,0.0,0.0,79.52
2010,8,29,93.02,59.0,0.0,0.0,0.0,76.00999999999999
2010,8,30,87.08000000000001,57.92,0.0,0.0,0.0,72.5
2010,8,31,80.96,48.92,0.0,0.0,0.0,64.94
2010,9,1,87.98,51.08,0.0,0.0,0.0,69.53
2010,9,2,71.06,46.94,0.0,0.0,0.0,59.0
2010,9,3,80.96,39.92,0.0,0.0,0.0,60.44
2010,9,4,93.02,53.96,0.0,0.0,0.0,73.49
2010,9,5,93.92,60.08,0.0,0.0,0.0,77.0
2010,9,6,75.92,46.94,0.0,0.0,0.0,61.43
2010,9,7,86.0,44.96,0.0,0.0,0.0,65.48
2010,9,8,86.0,55.94,0.0,0.0,0.0,70.97
2010,9,9,91.04,53.06,0.0,0.0,0.0,72.05
2010,9,10,80.06,42.98,0.0,0.0,0.0,61.52
2010,9,11,82.94,42.08,0.0,0.0,0.0,62.51
2010,9,12,84.02,46.04,0.0,0.0,0.0,65.03
2010,9,13,89.06,51.98,0.0,0.0,0.0,70.52
2010,9,14,91.04,51.98,0.0,0.0,0.0,71.50999999999999
2010,9,15,84.02,51.08,0.0,0.0,0.0,67.55
2010,9,16,89.06,48.92,0.0,0.0,0.0,68.99000000000001
2010,9,17,87.08000000000001,51.08,0.0,0.0,0.0,69.08000000000001
2010,9,18,69.08,46.94,5.0,0.0,0.0,58.01
2010,9,19,96.08,41.0,0.0,0.0,0.0,68.54
2010,9,20,93.92,55.04,3.0,0.0,0.0,74.47999999999999
2010,9,21,80.96,50.0,0.0,0.0,0.0,65.47999999999999
2010,9,22,82.04,51.98,8.0,0.0,0.0,67.01
2010,9,23,78.98,50.0,0.0,0.0,0.0,64.49000000000001
2010,9,24,82.94,48.02,0.0,0.0,0.0,65.48
2010,9,25,78.98,42.98,0.0,0.0,0.0,60.98
2010,9,26,89.96000000000001,51.08,0.0,0.0,0.0,70.52000000000001
2010,9,27,84.02,51.98,0.0,0.0,0.0,68.0
2010,9,28,91.94,51.08,0.0,0.0,0.0,71.50999999999999
2010,9,29,82.04,51.08,0.0,0.0,0.0,66.56
2010,9,30,80.06,44.06,0.0,0.0,0.0,62.06
2010,10,1,80.96,53.06,0.0,0.0,0.0,67.00999999999999
2010,10,2,75.02,42.08,0.0,0.0,0.0,58.55
2010,10,3,84.91999999999999,44.06,0.0,0.0,0.0,64.49
2010,10,4,84.02,48.02,0.0,0.0,0.0,66.02
2010,10,5,82.94,51.98,0.0,0.0,0.0,67.46
2010,10,6,66.92,50.0,0.0,0.0,0.0,58.46
2010,10,7,84.02,48.92,0.0,0.0,0.0,66.47
2010,10,8,73.94,44.06,0.0,0.0,0.0,59.0
2010,10,9,68.0,44.06,0.0,0.0,0.0,56.03
2010,10,10,57.02,46.04,36.0,0.0,0.0,51.53
2010,10,11,68.0,44.96,0.0,0.0,0.0,56.48
2010,10,12,55.94,41.0,86.0,0.0,0.0,48.47
2010,10,13,68.0,39.02,0.0,0.0,0.0,53.510000000000005
2010,10,14,77.0,42.98,0.0,0.0,0.0,59.99
2010,10,15,80.96,46.94,0.0,0.0,0.0,63.95
2010,10,16,66.02,37.94,0.0,0.0,0.0,51.98
2010,10,17,77.0,39.92,0.0,0.0,0.0,58.46
2010,10,18,57.92,39.92,0.0,0.0,0.0,48.92
2010,10,19,68.0,37.04,0.0,0.0,0.0,52.52
2010,10,20,71.96,39.02,0.0,0.0,0.0,55.489999999999995
2010,10,21,73.94,39.02,0.0,0.0,0.0,56.48
2010,10,22,60.08,42.98,5.0,0.0,0.0,51.53
2010,10,23,62.959999999999994,39.02,0.0,0.0,0.0,50.989999999999995
2010,10,24,68.0,37.04,0.0,0.0,0.0,52.52
2010,10,25,60.98,35.96,10.0,0.0,0.0,48.47
2010,10,26,51.08,35.06,0.0,0.0,0.0,43.07
2010,10,27,51.98,21.92,0.0,0.0,0.0,36.95
2010,10,28,66.02,19.94,0.0,0.0,0.0,42.98
2010,10,29,78.98,37.04,0.0,0.0,0.0,58.010000000000005
2010,10,30,75.02,42.08,0.0,0.0,0.0,58.55
2010,10,31,62.059999999999995,37.04,0.0,0.0,0.0,49.55
2010,11,1,60.08,33.98,20.0,0.0,0.0,47.03
2010,11,2,68.0,33.08,0.0,0.0,0.0,50.54
2010,11,3,60.08,35.06,0.0,0.0,0.0,47.57
2010,11,4,59.0,26.96,0.0,0.0,0.0,42.98
2010,11,5,73.94,35.06,0.0,0.0,0.0,54.5
2010,11,6,77.0,46.04,0.0,0.0,0.0,61.52
2010,11,7,69.98,39.02,0.0,0.0,0.0,54.5
2010,11,8,75.02,32.0,0.0,0.0,0.0,53.51
2010,11,9,57.92,26.06,38.0,0.0,0.0,41.99
2010,11,10,44.06,19.94,0.0,0.0,0.0,32.0
2010,11,11,33.98,24.98,0.0,0.0,0.0,29.479999999999997
2010,11,12,44.06,19.04,0.0,0.0,0.0,31.55
2010,11,13,42.98,21.02,0.0,0.0,0.0,32.0
2010,11,14,44.96,19.94,0.0,0.0,0.0,32.45
2010,11,15,44.06,28.94,23.0,38.0,0.0,36.5
2010,11,16,60.08,30.02,38.0,0.0,0.0,45.05
2010,11,17,35.96,23.0,0.0,0.0,0.0,29.48
2010,11,18,62.059999999999995,26.96,0.0,0.0,0.0,44.51
2010,11,19,59.0,24.98,0.0,0.0,0.0,41.99
2010,11,20,37.04,21.02,0.0,0.0,0.0,29.03
2010,11,21,53.96,21.92,5.0,0.0,0.0,37.94
2010,11,22,42.98,19.94,0.0,0.0,0.0,31.46
2010,11,23,53.96,17.06,0.0,0.0,0.0,35.51
2010,11,24,41.0,6.080000000000002,0.0,0.0,0.0,23.54
2010,11,25,39.92,3.919999999999998,0.0,0.0,0.0,21.92
2010,11,26,51.08,10.94,0.0,0.0,0.0,31.01
2010,11,27,55.94,21.02,0.0,0.0,0.0,38.48
2010,11,28,55.04,26.06,0.0,0.0,0.0,40.55
2010,11,29,30.92,17.06,0.0,0.0,0.0,23.99
2010,11,30,42.98,8.059999999999999,0.0,0.0,0.0,25.520000000000003
2010,12,1,57.92,21.02,0.0,0.0,0.0,39.47
2010,12,2,59.0,24.98,0.0,0.0,0.0,41.99
2010,12,3,69.08,26.06,0.0,0.0,0.0,47.57
2010,12,4,44.06,17.06,0.0,0.0,0.0,30.56
2010,12,5,35.96,21.92,0.0,0.0,0.0,28.94
2010,12,6,50.0,19.94,0.0,0.0,0.0,34.97
2010,12,7,50.0,21.92,0.0,0.0,0.0,35.96
2010,12,8,60.08,21.02,0.0,0.0,0.0,40.55
2010,12,9,59.0,35.06,0.0,0.0,0.0,47.03
2010,12,10,60.08,30.02,0.0,0.0,0.0,45.05
2010,12,11,39.02,10.94,0.0,0.0,0.0,24.980000000000004
2010,12,12,51.08,10.04,0.0,0.0,0.0,30.56
2010,12,13,62.959999999999994,39.02,0.0,0.0,0.0,50.989999999999995
2010,12,14,69.98,35.06,0.0,0.0,0.0,52.52
2010,12,15,53.06,24.08,0.0,0.0,0.0,38.57
2010,12,16,37.04,15.079999999999998,0.0,0.0,0.0,26.06
2010,12,17,32.0,17.06,0.0,0.0,0.0,24.53
2010,12,18,39.92,10.94,0.0,0.0,0.0,25.43
2010,12,19,60.98,15.079999999999998,0.0,0.0,0.0,38.03
2010,12,20,50.0,23.0,0.0,0.0,0.0,36.5
2010,12,21,37.04,17.96,0.0,0.0,0.0,27.5
2010,12,22,42.08,12.920000000000002,0.0,0.0,0.0,27.5
2010,12,23,50.0,17.96,0.0,0.0,0.0,33.980000000000004
2010,12,24,44.96,17.96,0.0,0.0,0.0,31.46
2010,12,25,51.98,17.06,0.0,0.0,0.0,34.519999999999996
2010,12,26,51.08,17.96,0.0,0.0,0.0,34.519999999999996
2010,12,27,46.94,15.979999999999997,0.0,0.0,0.0,31.459999999999997
2010,12,28,48.92,23.0,0.0,0.0,0.0,35.96
2010,12,29,55.04,26.06,0.0,0.0,0.0,40.55
2010,12,30,37.04,3.0199999999999996,25.0,56.0,51.0,20.03
2010,12,31,8.96,-0.0400000000000062,30.0,28.0,51.0,4.459999999999997
2011,1,1,19.04,1.9400000000000048,0.0,0.0,51.0,10.490000000000002
2011,1,2,37.04,12.920000000000002,0.0,0.0,51.0,24.98
2011,1,3,28.94,6.979999999999997,0.0,0.0,51.0,17.96
2011,1,4,37.94,6.979999999999997,0.0,0.0,25.0,22.459999999999997
2011,1,5,42.98,19.94,0.0,0.0,25.0,31.46
2011,1,6,53.96,24.08,0.0,0.0,0.0,39.02
2011,1,7,39.92,24.98,0.0,0.0,0.0,32.45
2011,1,8,51.08,19.04,0.0,0.0,0.0,35.06
2011,1,9,37.04,12.020000000000003,109.0,165.0,0.0,24.53
2011,1,10,12.020000000000003,-2.9200000000000017,20.0,8.0,178.0,4.550000000000001
2011,1,11,12.920000000000002,-2.9200000000000017,0.0,0.0,178.0,5.0
2011,1,12,32.0,-5.079999999999998,0.0,0.0,102.0,13.46
2011,1,13,48.92,24.98,0.0,0.0,102.0,36.95
2011,1,14,51.08,26.96,0.0,0.0,76.0,39.02
2011,1,15,46.94,28.94,0.0,0.0,51.0,37.94
2011,1,16,51.08,24.98,0.0,0.0,51.0,38.03
2011,1,17,57.02,37.94,3.0,0.0,51.0,47.48
2011,1,18,50.0,28.04,0.0,0.0,0.0,39.02
2011,1,19,41.0,12.020000000000003,10.0,13.0,0.0,26.51
2011,1,20,39.02,6.080000000000002,0.0,0.0,0.0,22.550000000000004
2011,1,21,44.96,24.08,0.0,0.0,0.0,34.519999999999996
2011,1,22,46.94,26.96,0.0,0.0,0.0,36.95
2011,1,23,48.02,17.96,0.0,0.0,0.0,32.99
2011,1,24,39.92,15.979999999999997,0.0,0.0,0.0,27.95
2011,1,25,44.96,14.0,0.0,0.0,0.0,29.48
2011,1,26,46.04,30.02,0.0,0.0,0.0,38.03
2011,1,27,55.94,32.0,0.0,0.0,0.0,43.97
2011,1,28,66.92,30.92,0.0,0.0,0.0,48.92
2011,1,29,55.94,26.96,0.0,0.0,0.0,41.45
2011,1,30,42.08,24.08,0.0,0.0,0.0,33.08
